0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167
2014.0,8.0,9.0,69.08,78.08,87.08000000000001,0.0,333.0,69.08,77.18,89.06,0.0,0.0,73.04,81.14,89.96000000000001,0.0,0.0,75.92,82.94,93.92,0.0,13.0,75.92,82.58,93.02,0.0,41.0,71.96,80.42,89.06,0.0,434.0,71.06,76.1,82.04,0.0,0.0,66.02,75.74000000000001,82.94,0.0,0.0,68.0,76.64,86.0,0.0,0.0,73.04,78.08,84.02,0.0,0.0,73.04,77.36,84.91999999999999,0.0,0.0,73.04,77.9,86.0,0.0,0.0,73.94,79.7,87.98,0.0,0.0,75.02,83.12,93.92,0.0,0.0,71.06,79.34,82.94,0.0,3.0,64.94,75.38,84.91999999999999,0.0,0.0,71.96,78.62,87.98,0.0,0.0,73.04,79.88,87.08000000000001,0.0,25.0,71.06,81.14,86.0,0.0,0.0,64.94,72.32,78.08,0.0,0.0,60.08,70.88,80.06,0.0,0.0,66.92,76.28,89.06,0.0,0.0,68.0,78.25999999999999,80.06,0.0,28.0,68.0,74.66,84.02,0.0,15.0,69.98,77.72,84.91999999999999,0.0,114.0,69.08,78.25999999999999,89.06,0.0,0.0,69.98,81.32,91.94,0.0,97.0,69.98,78.44,84.91999999999999,0.0,0.0,71.06,78.98,87.08000000000001,0.0,0.0,69.08,77.18,84.02,0.0,0.0,71.06,77.36,87.08000000000001,71.06,79.16,87.98,69.98,77.36,84.91999999999999,73.04,74.66,78.08,69.98,78.62,86.0
2014.0,8.0,10.0,69.08,77.18,89.06,0.0,0.0,73.04,81.14,89.96000000000001,0.0,0.0,75.92,82.94,93.92,0.0,13.0,75.92,82.58,93.02,0.0,41.0,71.96,80.42,89.06,0.0,434.0,71.06,76.1,82.04,0.0,0.0,66.02,75.74000000000001,82.94,0.0,0.0,68.0,76.64,86.0,0.0,0.0,73.04,78.08,84.02,0.0,0.0,73.04,77.36,84.91999999999999,0.0,0.0,73.04,77.9,86.0,0.0,0.0,73.94,79.7,87.98,0.0,0.0,75.02,83.12,93.92,0.0,0.0,71.06,79.34,82.94,0.0,3.0,64.94,75.38,84.91999999999999,0.0,0.0,71.96,78.62,87.98,0.0,0.0,73.04,79.88,87.08000000000001,0.0,25.0,71.06,81.14,86.0,0.0,0.0,64.94,72.32,78.08,0.0,0.0,60.08,70.88,80.06,0.0,0.0,66.92,76.28,89.06,0.0,0.0,68.0,78.25999999999999,80.06,0.0,28.0,68.0,74.66,84.02,0.0,15.0,69.98,77.72,84.91999999999999,0.0,114.0,69.08,78.25999999999999,89.06,0.0,0.0,69.98,81.32,91.94,0.0,97.0,69.98,78.44,84.91999999999999,0.0,0.0,71.06,78.98,87.08000000000001,0.0,0.0,69.08,77.18,84.02,0.0,0.0,71.06,77.36,87.08000000000001,0.0,0.0,71.06,79.16,87.98,69.98,77.36,84.91999999999999,73.04,74.66,78.08,69.98,78.62,86.0,64.04,75.02,84.91999999999999
2014.0,8.0,11.0,73.04,81.14,89.96000000000001,0.0,0.0,75.92,82.94,93.92,0.0,13.0,75.92,82.58,93.02,0.0,41.0,71.96,80.42,89.06,0.0,434.0,71.06,76.1,82.04,0.0,0.0,66.02,75.74000000000001,82.94,0.0,0.0,68.0,76.64,86.0,0.0,0.0,73.04,78.08,84.02,0.0,0.0,73.04,77.36,84.91999999999999,0.0,0.0,73.04,77.9,86.0,0.0,0.0,73.94,79.7,87.98,0.0,0.0,75.02,83.12,93.92,0.0,0.0,71.06,79.34,82.94,0.0,3.0,64.94,75.38,84.91999999999999,0.0,0.0,71.96,78.62,87.98,0.0,0.0,73.04,79.88,87.08000000000001,0.0,25.0,71.06,81.14,86.0,0.0,0.0,64.94,72.32,78.08,0.0,0.0,60.08,70.88,80.06,0.0,0.0,66.92,76.28,89.06,0.0,0.0,68.0,78.25999999999999,80.06,0.0,28.0,68.0,74.66,84.02,0.0,15.0,69.98,77.72,84.91999999999999,0.0,114.0,69.08,78.25999999999999,89.06,0.0,0.0,69.98,81.32,91.94,0.0,97.0,69.98,78.44,84.91999999999999,0.0,0.0,71.06,78.98,87.08000000000001,0.0,0.0,69.08,77.18,84.02,0.0,0.0,71.06,77.36,87.08000000000001,0.0,0.0,71.06,79.16,87.98,0.0,0.0,69.98,77.36,84.91999999999999,73.04,74.66,78.08,69.98,78.62,86.0,64.04,75.02,84.91999999999999,62.059999999999995,73.58,82.04
2014.0,8.0,12.0,75.92,82.94,93.92,0.0,13.0,75.92,82.58,93.02,0.0,41.0,71.96,80.42,89.06,0.0,434.0,71.06,76.1,82.04,0.0,0.0,66.02,75.74000000000001,82.94,0.0,0.0,68.0,76.64,86.0,0.0,0.0,73.04,78.08,84.02,0.0,0.0,73.04,77.36,84.91999999999999,0.0,0.0,73.04,77.9,86.0,0.0,0.0,73.94,79.7,87.98,0.0,0.0,75.02,83.12,93.92,0.0,0.0,71.06,79.34,82.94,0.0,3.0,64.94,75.38,84.91999999999999,0.0,0.0,71.96,78.62,87.98,0.0,0.0,73.04,79.88,87.08000000000001,0.0,25.0,71.06,81.14,86.0,0.0,0.0,64.94,72.32,78.08,0.0,0.0,60.08,70.88,80.06,0.0,0.0,66.92,76.28,89.06,0.0,0.0,68.0,78.25999999999999,80.06,0.0,28.0,68.0,74.66,84.02,0.0,15.0,69.98,77.72,84.91999999999999,0.0,114.0,69.08,78.25999999999999,89.06,0.0,0.0,69.98,81.32,91.94,0.0,97.0,69.98,78.44,84.91999999999999,0.0,0.0,71.06,78.98,87.08000000000001,0.0,0.0,69.08,77.18,84.02,0.0,0.0,71.06,77.36,87.08000000000001,0.0,0.0,71.06,79.16,87.98,0.0,0.0,69.98,77.36,84.91999999999999,0.0,8.0,73.04,74.66,78.08,69.98,78.62,86.0,64.04,75.02,84.91999999999999,62.059999999999995,73.58,82.04,64.94,75.38,84.91999999999999
2014.0,8.0,13.0,75.92,82.58,93.02,0.0,41.0,71.96,80.42,89.06,0.0,434.0,71.06,76.1,82.04,0.0,0.0,66.02,75.74000000000001,82.94,0.0,0.0,68.0,76.64,86.0,0.0,0.0,73.04,78.08,84.02,0.0,0.0,73.04,77.36,84.91999999999999,0.0,0.0,73.04,77.9,86.0,0.0,0.0,73.94,79.7,87.98,0.0,0.0,75.02,83.12,93.92,0.0,0.0,71.06,79.34,82.94,0.0,3.0,64.94,75.38,84.91999999999999,0.0,0.0,71.96,78.62,87.98,0.0,0.0,73.04,79.88,87.08000000000001,0.0,25.0,71.06,81.14,86.0,0.0,0.0,64.94,72.32,78.08,0.0,0.0,60.08,70.88,80.06,0.0,0.0,66.92,76.28,89.06,0.0,0.0,68.0,78.25999999999999,80.06,0.0,28.0,68.0,74.66,84.02,0.0,15.0,69.98,77.72,84.91999999999999,0.0,114.0,69.08,78.25999999999999,89.06,0.0,0.0,69.98,81.32,91.94,0.0,97.0,69.98,78.44,84.91999999999999,0.0,0.0,71.06,78.98,87.08000000000001,0.0,0.0,69.08,77.18,84.02,0.0,0.0,71.06,77.36,87.08000000000001,0.0,0.0,71.06,79.16,87.98,0.0,0.0,69.98,77.36,84.91999999999999,0.0,8.0,73.04,74.66,78.08,0.0,406.0,69.98,78.62,86.0,64.04,75.02,84.91999999999999,62.059999999999995,73.58,82.04,64.94,75.38,84.91999999999999,71.96,78.08,87.98
2014.0,8.0,14.0,71.96,80.42,89.06,0.0,434.0,71.06,76.1,82.04,0.0,0.0,66.02,75.74000000000001,82.94,0.0,0.0,68.0,76.64,86.0,0.0,0.0,73.04,78.08,84.02,0.0,0.0,73.04,77.36,84.91999999999999,0.0,0.0,73.04,77.9,86.0,0.0,0.0,73.94,79.7,87.98,0.0,0.0,75.02,83.12,93.92,0.0,0.0,71.06,79.34,82.94,0.0,3.0,64.94,75.38,84.91999999999999,0.0,0.0,71.96,78.62,87.98,0.0,0.0,73.04,79.88,87.08000000000001,0.0,25.0,71.06,81.14,86.0,0.0,0.0,64.94,72.32,78.08,0.0,0.0,60.08,70.88,80.06,0.0,0.0,66.92,76.28,89.06,0.0,0.0,68.0,78.25999999999999,80.06,0.0,28.0,68.0,74.66,84.02,0.0,15.0,69.98,77.72,84.91999999999999,0.0,114.0,69.08,78.25999999999999,89.06,0.0,0.0,69.98,81.32,91.94,0.0,97.0,69.98,78.44,84.91999999999999,0.0,0.0,71.06,78.98,87.08000000000001,0.0,0.0,69.08,77.18,84.02,0.0,0.0,71.06,77.36,87.08000000000001,0.0,0.0,71.06,79.16,87.98,0.0,0.0,69.98,77.36,84.91999999999999,0.0,8.0,73.04,74.66,78.08,0.0,406.0,69.98,78.62,86.0,0.0,0.0,64.04,75.02,84.91999999999999,62.059999999999995,73.58,82.04,64.94,75.38,84.91999999999999,71.96,78.08,87.98,71.96,78.98,84.02
2014.0,8.0,15.0,71.06,76.1,82.04,0.0,0.0,66.02,75.74000000000001,82.94,0.0,0.0,68.0,76.64,86.0,0.0,0.0,73.04,78.08,84.02,0.0,0.0,73.04,77.36,84.91999999999999,0.0,0.0,73.04,77.9,86.0,0.0,0.0,73.94,79.7,87.98,0.0,0.0,75.02,83.12,93.92,0.0,0.0,71.06,79.34,82.94,0.0,3.0,64.94,75.38,84.91999999999999,0.0,0.0,71.96,78.62,87.98,0.0,0.0,73.04,79.88,87.08000000000001,0.0,25.0,71.06,81.14,86.0,0.0,0.0,64.94,72.32,78.08,0.0,0.0,60.08,70.88,80.06,0.0,0.0,66.92,76.28,89.06,0.0,0.0,68.0,78.25999999999999,80.06,0.0,28.0,68.0,74.66,84.02,0.0,15.0,69.98,77.72,84.91999999999999,0.0,114.0,69.08,78.25999999999999,89.06,0.0,0.0,69.98,81.32,91.94,0.0,97.0,69.98,78.44,84.91999999999999,0.0,0.0,71.06,78.98,87.08000000000001,0.0,0.0,69.08,77.18,84.02,0.0,0.0,71.06,77.36,87.08000000000001,0.0,0.0,71.06,79.16,87.98,0.0,0.0,69.98,77.36,84.91999999999999,0.0,8.0,73.04,74.66,78.08,0.0,406.0,69.98,78.62,86.0,0.0,0.0,64.04,75.02,84.91999999999999,0.0,0.0,62.059999999999995,73.58,82.04,64.94,75.38,84.91999999999999,71.96,78.08,87.98,71.96,78.98,84.02,73.94,78.44,86.0
2014.0,8.0,16.0,66.02,75.74000000000001,82.94,0.0,0.0,68.0,76.64,86.0,0.0,0.0,73.04,78.08,84.02,0.0,0.0,73.04,77.36,84.91999999999999,0.0,0.0,73.04,77.9,86.0,0.0,0.0,73.94,79.7,87.98,0.0,0.0,75.02,83.12,93.92,0.0,0.0,71.06,79.34,82.94,0.0,3.0,64.94,75.38,84.91999999999999,0.0,0.0,71.96,78.62,87.98,0.0,0.0,73.04,79.88,87.08000000000001,0.0,25.0,71.06,81.14,86.0,0.0,0.0,64.94,72.32,78.08,0.0,0.0,60.08,70.88,80.06,0.0,0.0,66.92,76.28,89.06,0.0,0.0,68.0,78.25999999999999,80.06,0.0,28.0,68.0,74.66,84.02,0.0,15.0,69.98,77.72,84.91999999999999,0.0,114.0,69.08,78.25999999999999,89.06,0.0,0.0,69.98,81.32,91.94,0.0,97.0,69.98,78.44,84.91999999999999,0.0,0.0,71.06,78.98,87.08000000000001,0.0,0.0,69.08,77.18,84.02,0.0,0.0,71.06,77.36,87.08000000000001,0.0,0.0,71.06,79.16,87.98,0.0,0.0,69.98,77.36,84.91999999999999,0.0,8.0,73.04,74.66,78.08,0.0,406.0,69.98,78.62,86.0,0.0,0.0,64.04,75.02,84.91999999999999,0.0,0.0,62.059999999999995,73.58,82.04,0.0,0.0,64.94,75.38,84.91999999999999,71.96,78.08,87.98,71.96,78.98,84.02,73.94,78.44,86.0,71.96,78.8,89.06
2014.0,8.0,17.0,68.0,76.64,86.0,0.0,0.0,73.04,78.08,84.02,0.0,0.0,73.04,77.36,84.91999999999999,0.0,0.0,73.04,77.9,86.0,0.0,0.0,73.94,79.7,87.98,0.0,0.0,75.02,83.12,93.92,0.0,0.0,71.06,79.34,82.94,0.0,3.0,64.94,75.38,84.91999999999999,0.0,0.0,71.96,78.62,87.98,0.0,0.0,73.04,79.88,87.08000000000001,0.0,25.0,71.06,81.14,86.0,0.0,0.0,64.94,72.32,78.08,0.0,0.0,60.08,70.88,80.06,0.0,0.0,66.92,76.28,89.06,0.0,0.0,68.0,78.25999999999999,80.06,0.0,28.0,68.0,74.66,84.02,0.0,15.0,69.98,77.72,84.91999999999999,0.0,114.0,69.08,78.25999999999999,89.06,0.0,0.0,69.98,81.32,91.94,0.0,97.0,69.98,78.44,84.91999999999999,0.0,0.0,71.06,78.98,87.08000000000001,0.0,0.0,69.08,77.18,84.02,0.0,0.0,71.06,77.36,87.08000000000001,0.0,0.0,71.06,79.16,87.98,0.0,0.0,69.98,77.36,84.91999999999999,0.0,8.0,73.04,74.66,78.08,0.0,406.0,69.98,78.62,86.0,0.0,0.0,64.04,75.02,84.91999999999999,0.0,0.0,62.059999999999995,73.58,82.04,0.0,0.0,64.94,75.38,84.91999999999999,0.0,0.0,71.96,78.08,87.98,71.96,78.98,84.02,73.94,78.44,86.0,71.96,78.8,89.06,71.06,77.72,89.96000000000001
2014.0,8.0,18.0,73.04,78.08,84.02,0.0,0.0,73.04,77.36,84.91999999999999,0.0,0.0,73.04,77.9,86.0,0.0,0.0,73.94,79.7,87.98,0.0,0.0,75.02,83.12,93.92,0.0,0.0,71.06,79.34,82.94,0.0,3.0,64.94,75.38,84.91999999999999,0.0,0.0,71.96,78.62,87.98,0.0,0.0,73.04,79.88,87.08000000000001,0.0,25.0,71.06,81.14,86.0,0.0,0.0,64.94,72.32,78.08,0.0,0.0,60.08,70.88,80.06,0.0,0.0,66.92,76.28,89.06,0.0,0.0,68.0,78.25999999999999,80.06,0.0,28.0,68.0,74.66,84.02,0.0,15.0,69.98,77.72,84.91999999999999,0.0,114.0,69.08,78.25999999999999,89.06,0.0,0.0,69.98,81.32,91.94,0.0,97.0,69.98,78.44,84.91999999999999,0.0,0.0,71.06,78.98,87.08000000000001,0.0,0.0,69.08,77.18,84.02,0.0,0.0,71.06,77.36,87.08000000000001,0.0,0.0,71.06,79.16,87.98,0.0,0.0,69.98,77.36,84.91999999999999,0.0,8.0,73.04,74.66,78.08,0.0,406.0,69.98,78.62,86.0,0.0,0.0,64.04,75.02,84.91999999999999,0.0,0.0,62.059999999999995,73.58,82.04,0.0,0.0,64.94,75.38,84.91999999999999,0.0,0.0,71.96,78.08,87.98,0.0,3.0,71.96,78.98,84.02,73.94,78.44,86.0,71.96,78.8,89.06,71.06,77.72,89.96000000000001,73.94,78.44,84.02
2014.0,8.0,19.0,73.04,77.36,84.91999999999999,0.0,0.0,73.04,77.9,86.0,0.0,0.0,73.94,79.7,87.98,0.0,0.0,75.02,83.12,93.92,0.0,0.0,71.06,79.34,82.94,0.0,3.0,64.94,75.38,84.91999999999999,0.0,0.0,71.96,78.62,87.98,0.0,0.0,73.04,79.88,87.08000000000001,0.0,25.0,71.06,81.14,86.0,0.0,0.0,64.94,72.32,78.08,0.0,0.0,60.08,70.88,80.06,0.0,0.0,66.92,76.28,89.06,0.0,0.0,68.0,78.25999999999999,80.06,0.0,28.0,68.0,74.66,84.02,0.0,15.0,69.98,77.72,84.91999999999999,0.0,114.0,69.08,78.25999999999999,89.06,0.0,0.0,69.98,81.32,91.94,0.0,97.0,69.98,78.44,84.91999999999999,0.0,0.0,71.06,78.98,87.08000000000001,0.0,0.0,69.08,77.18,84.02,0.0,0.0,71.06,77.36,87.08000000000001,0.0,0.0,71.06,79.16,87.98,0.0,0.0,69.98,77.36,84.91999999999999,0.0,8.0,73.04,74.66,78.08,0.0,406.0,69.98,78.62,86.0,0.0,0.0,64.04,75.02,84.91999999999999,0.0,0.0,62.059999999999995,73.58,82.04,0.0,0.0,64.94,75.38,84.91999999999999,0.0,0.0,71.96,78.08,87.98,0.0,3.0,71.96,78.98,84.02,0.0,0.0,73.94,78.44,86.0,71.96,78.8,89.06,71.06,77.72,89.96000000000001,73.94,78.44,84.02,71.06,74.66,75.92
2014.0,8.0,20.0,73.04,77.9,86.0,0.0,0.0,73.94,79.7,87.98,0.0,0.0,75.02,83.12,93.92,0.0,0.0,71.06,79.34,82.94,0.0,3.0,64.94,75.38,84.91999999999999,0.0,0.0,71.96,78.62,87.98,0.0,0.0,73.04,79.88,87.08000000000001,0.0,25.0,71.06,81.14,86.0,0.0,0.0,64.94,72.32,78.08,0.0,0.0,60.08,70.88,80.06,0.0,0.0,66.92,76.28,89.06,0.0,0.0,68.0,78.25999999999999,80.06,0.0,28.0,68.0,74.66,84.02,0.0,15.0,69.98,77.72,84.91999999999999,0.0,114.0,69.08,78.25999999999999,89.06,0.0,0.0,69.98,81.32,91.94,0.0,97.0,69.98,78.44,84.91999999999999,0.0,0.0,71.06,78.98,87.08000000000001,0.0,0.0,69.08,77.18,84.02,0.0,0.0,71.06,77.36,87.08000000000001,0.0,0.0,71.06,79.16,87.98,0.0,0.0,69.98,77.36,84.91999999999999,0.0,8.0,73.04,74.66,78.08,0.0,406.0,69.98,78.62,86.0,0.0,0.0,64.04,75.02,84.91999999999999,0.0,0.0,62.059999999999995,73.58,82.04,0.0,0.0,64.94,75.38,84.91999999999999,0.0,0.0,71.96,78.08,87.98,0.0,3.0,71.96,78.98,84.02,0.0,0.0,73.94,78.44,86.0,0.0,0.0,71.96,78.8,89.06,71.06,77.72,89.96000000000001,73.94,78.44,84.02,71.06,74.66,75.92,68.0,74.3,82.04
2014.0,8.0,21.0,73.94,79.7,87.98,0.0,0.0,75.02,83.12,93.92,0.0,0.0,71.06,79.34,82.94,0.0,3.0,64.94,75.38,84.91999999999999,0.0,0.0,71.96,78.62,87.98,0.0,0.0,73.04,79.88,87.08000000000001,0.0,25.0,71.06,81.14,86.0,0.0,0.0,64.94,72.32,78.08,0.0,0.0,60.08,70.88,80.06,0.0,0.0,66.92,76.28,89.06,0.0,0.0,68.0,78.25999999999999,80.06,0.0,28.0,68.0,74.66,84.02,0.0,15.0,69.98,77.72,84.91999999999999,0.0,114.0,69.08,78.25999999999999,89.06,0.0,0.0,69.98,81.32,91.94,0.0,97.0,69.98,78.44,84.91999999999999,0.0,0.0,71.06,78.98,87.08000000000001,0.0,0.0,69.08,77.18,84.02,0.0,0.0,71.06,77.36,87.08000000000001,0.0,0.0,71.06,79.16,87.98,0.0,0.0,69.98,77.36,84.91999999999999,0.0,8.0,73.04,74.66,78.08,0.0,406.0,69.98,78.62,86.0,0.0,0.0,64.04,75.02,84.91999999999999,0.0,0.0,62.059999999999995,73.58,82.04,0.0,0.0,64.94,75.38,84.91999999999999,0.0,0.0,71.96,78.08,87.98,0.0,3.0,71.96,78.98,84.02,0.0,0.0,73.94,78.44,86.0,0.0,0.0,71.96,78.8,89.06,0.0,66.0,71.06,77.72,89.96000000000001,73.94,78.44,84.02,71.06,74.66,75.92,68.0,74.3,82.04,66.02,75.2,84.02
2014.0,8.0,22.0,75.02,83.12,93.92,0.0,0.0,71.06,79.34,82.94,0.0,3.0,64.94,75.38,84.91999999999999,0.0,0.0,71.96,78.62,87.98,0.0,0.0,73.04,79.88,87.08000000000001,0.0,25.0,71.06,81.14,86.0,0.0,0.0,64.94,72.32,78.08,0.0,0.0,60.08,70.88,80.06,0.0,0.0,66.92,76.28,89.06,0.0,0.0,68.0,78.25999999999999,80.06,0.0,28.0,68.0,74.66,84.02,0.0,15.0,69.98,77.72,84.91999999999999,0.0,114.0,69.08,78.25999999999999,89.06,0.0,0.0,69.98,81.32,91.94,0.0,97.0,69.98,78.44,84.91999999999999,0.0,0.0,71.06,78.98,87.08000000000001,0.0,0.0,69.08,77.18,84.02,0.0,0.0,71.06,77.36,87.08000000000001,0.0,0.0,71.06,79.16,87.98,0.0,0.0,69.98,77.36,84.91999999999999,0.0,8.0,73.04,74.66,78.08,0.0,406.0,69.98,78.62,86.0,0.0,0.0,64.04,75.02,84.91999999999999,0.0,0.0,62.059999999999995,73.58,82.04,0.0,0.0,64.94,75.38,84.91999999999999,0.0,0.0,71.96,78.08,87.98,0.0,3.0,71.96,78.98,84.02,0.0,0.0,73.94,78.44,86.0,0.0,0.0,71.96,78.8,89.06,0.0,66.0,71.06,77.72,89.96000000000001,0.0,3.0,73.94,78.44,84.02,71.06,74.66,75.92,68.0,74.3,82.04,66.02,75.2,84.02,66.92,77.54,89.06
2014.0,8.0,23.0,71.06,79.34,82.94,0.0,3.0,64.94,75.38,84.91999999999999,0.0,0.0,71.96,78.62,87.98,0.0,0.0,73.04,79.88,87.08000000000001,0.0,25.0,71.06,81.14,86.0,0.0,0.0,64.94,72.32,78.08,0.0,0.0,60.08,70.88,80.06,0.0,0.0,66.92,76.28,89.06,0.0,0.0,68.0,78.25999999999999,80.06,0.0,28.0,68.0,74.66,84.02,0.0,15.0,69.98,77.72,84.91999999999999,0.0,114.0,69.08,78.25999999999999,89.06,0.0,0.0,69.98,81.32,91.94,0.0,97.0,69.98,78.44,84.91999999999999,0.0,0.0,71.06,78.98,87.08000000000001,0.0,0.0,69.08,77.18,84.02,0.0,0.0,71.06,77.36,87.08000000000001,0.0,0.0,71.06,79.16,87.98,0.0,0.0,69.98,77.36,84.91999999999999,0.0,8.0,73.04,74.66,78.08,0.0,406.0,69.98,78.62,86.0,0.0,0.0,64.04,75.02,84.91999999999999,0.0,0.0,62.059999999999995,73.58,82.04,0.0,0.0,64.94,75.38,84.91999999999999,0.0,0.0,71.96,78.08,87.98,0.0,3.0,71.96,78.98,84.02,0.0,0.0,73.94,78.44,86.0,0.0,0.0,71.96,78.8,89.06,0.0,66.0,71.06,77.72,89.96000000000001,0.0,3.0,73.94,78.44,84.02,0.0,0.0,71.06,74.66,75.92,68.0,74.3,82.04,66.02,75.2,84.02,66.92,77.54,89.06,69.08,79.16,89.06
2014.0,8.0,24.0,64.94,75.38,84.91999999999999,0.0,0.0,71.96,78.62,87.98,0.0,0.0,73.04,79.88,87.08000000000001,0.0,25.0,71.06,81.14,86.0,0.0,0.0,64.94,72.32,78.08,0.0,0.0,60.08,70.88,80.06,0.0,0.0,66.92,76.28,89.06,0.0,0.0,68.0,78.25999999999999,80.06,0.0,28.0,68.0,74.66,84.02,0.0,15.0,69.98,77.72,84.91999999999999,0.0,114.0,69.08,78.25999999999999,89.06,0.0,0.0,69.98,81.32,91.94,0.0,97.0,69.98,78.44,84.91999999999999,0.0,0.0,71.06,78.98,87.08000000000001,0.0,0.0,69.08,77.18,84.02,0.0,0.0,71.06,77.36,87.08000000000001,0.0,0.0,71.06,79.16,87.98,0.0,0.0,69.98,77.36,84.91999999999999,0.0,8.0,73.04,74.66,78.08,0.0,406.0,69.98,78.62,86.0,0.0,0.0,64.04,75.02,84.91999999999999,0.0,0.0,62.059999999999995,73.58,82.04,0.0,0.0,64.94,75.38,84.91999999999999,0.0,0.0,71.96,78.08,87.98,0.0,3.0,71.96,78.98,84.02,0.0,0.0,73.94,78.44,86.0,0.0,0.0,71.96,78.8,89.06,0.0,66.0,71.06,77.72,89.96000000000001,0.0,3.0,73.94,78.44,84.02,0.0,0.0,71.06,74.66,75.92,0.0,53.0,68.0,74.3,82.04,66.02,75.2,84.02,66.92,77.54,89.06,69.08,79.16,89.06,71.06,81.5,86.0
2014.0,8.0,25.0,71.96,78.62,87.98,0.0,0.0,73.04,79.88,87.08000000000001,0.0,25.0,71.06,81.14,86.0,0.0,0.0,64.94,72.32,78.08,0.0,0.0,60.08,70.88,80.06,0.0,0.0,66.92,76.28,89.06,0.0,0.0,68.0,78.25999999999999,80.06,0.0,28.0,68.0,74.66,84.02,0.0,15.0,69.98,77.72,84.91999999999999,0.0,114.0,69.08,78.25999999999999,89.06,0.0,0.0,69.98,81.32,91.94,0.0,97.0,69.98,78.44,84.91999999999999,0.0,0.0,71.06,78.98,87.08000000000001,0.0,0.0,69.08,77.18,84.02,0.0,0.0,71.06,77.36,87.08000000000001,0.0,0.0,71.06,79.16,87.98,0.0,0.0,69.98,77.36,84.91999999999999,0.0,8.0,73.04,74.66,78.08,0.0,406.0,69.98,78.62,86.0,0.0,0.0,64.04,75.02,84.91999999999999,0.0,0.0,62.059999999999995,73.58,82.04,0.0,0.0,64.94,75.38,84.91999999999999,0.0,0.0,71.96,78.08,87.98,0.0,3.0,71.96,78.98,84.02,0.0,0.0,73.94,78.44,86.0,0.0,0.0,71.96,78.8,89.06,0.0,66.0,71.06,77.72,89.96000000000001,0.0,3.0,73.94,78.44,84.02,0.0,0.0,71.06,74.66,75.92,0.0,53.0,68.0,74.3,82.04,0.0,0.0,66.02,75.2,84.02,66.92,77.54,89.06,69.08,79.16,89.06,71.06,81.5,86.0,64.94,74.12,84.02
2014.0,8.0,26.0,73.04,79.88,87.08000000000001,0.0,25.0,71.06,81.14,86.0,0.0,0.0,64.94,72.32,78.08,0.0,0.0,60.08,70.88,80.06,0.0,0.0,66.92,76.28,89.06,0.0,0.0,68.0,78.25999999999999,80.06,0.0,28.0,68.0,74.66,84.02,0.0,15.0,69.98,77.72,84.91999999999999,0.0,114.0,69.08,78.25999999999999,89.06,0.0,0.0,69.98,81.32,91.94,0.0,97.0,69.98,78.44,84.91999999999999,0.0,0.0,71.06,78.98,87.08000000000001,0.0,0.0,69.08,77.18,84.02,0.0,0.0,71.06,77.36,87.08000000000001,0.0,0.0,71.06,79.16,87.98,0.0,0.0,69.98,77.36,84.91999999999999,0.0,8.0,73.04,74.66,78.08,0.0,406.0,69.98,78.62,86.0,0.0,0.0,64.04,75.02,84.91999999999999,0.0,0.0,62.059999999999995,73.58,82.04,0.0,0.0,64.94,75.38,84.91999999999999,0.0,0.0,71.96,78.08,87.98,0.0,3.0,71.96,78.98,84.02,0.0,0.0,73.94,78.44,86.0,0.0,0.0,71.96,78.8,89.06,0.0,66.0,71.06,77.72,89.96000000000001,0.0,3.0,73.94,78.44,84.02,0.0,0.0,71.06,74.66,75.92,0.0,53.0,68.0,74.3,82.04,0.0,0.0,66.02,75.2,84.02,0.0,0.0,66.92,77.54,89.06,69.08,79.16,89.06,71.06,81.5,86.0,64.94,74.12,84.02,69.98,76.28,86.0
